nt	maxslice	maxecho	maxview	scandur	version
4125	1	0	600	53694300	6
Core a_rf a_th a_gx a_gy a_gz dabslice dabecho dabview dabmode rot rfphase recphase textra freq waveform rotmat...
5	0	0	-32766	-32766	0	1	0	162	1	0	-14740	-14740	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	6556	6556	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	163	1	0	6556	6556	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	27854	27854	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	164	1	0	27854	27854	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	-16380	-16380	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	165	1	0	-16380	-16380	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	4918	4918	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	166	1	0	4918	4918	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	26214	26214	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	167	1	0	26214	26214	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-18020	-18020	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	168	1	0	-18020	-18020	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	3278	3278	0	-10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	169	1	0	3278	3278	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	24576	24576	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	170	1	0	24576	24576	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-19660	-19660	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	171	1	0	-19660	-19660	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	1638	1638	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	172	1	0	1638	1638	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	22936	22936	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	173	1	0	22936	22936	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-21298	-21298	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	174	1	0	-21298	-21298	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-0	-0	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	175	1	0	-0	-0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	21296	21296	0	8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	176	1	0	21296	21296	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-22938	-22938	0	10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	177	1	0	-22938	-22938	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-1640	-1640	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	178	1	0	-1640	-1640	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	19658	19658	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	179	1	0	19658	19658	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
2	32766	32766	0	0	32766	0	0	1	0	0	-24578	-24578	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
6	0	0	-32766	-32766	0	1	0	180	1	0	-24578	-24578	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	13
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-3280	-3280	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	181	1	0	-3280	-3280	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	18018	18018	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	182	1	0	18018	18018	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-26216	-26216	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	183	1	0	-26216	-26216	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-4920	-4920	0	-10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	184	1	0	-4920	-4920	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	16378	16378	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	185	1	0	16378	16378	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-27856	-27856	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	186	1	0	-27856	-27856	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-6548	-6548	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	187	1	0	-6548	-6548	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	14750	14750	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	188	1	0	14750	14750	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-29486	-29486	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	189	1	0	-29486	-29486	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-8188	-8188	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	190	1	0	-8188	-8188	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	13110	13110	0	8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	191	1	0	13110	13110	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-31124	-31124	0	10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	192	1	0	-31124	-31124	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-9826	-9826	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	193	1	0	-9826	-9826	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	11470	11470	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	194	1	0	11470	11470	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
2	32766	32766	0	0	32766	0	0	1	0	0	-32764	-32764	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
7	0	0	-32766	-32766	0	1	0	195	1	0	-32764	-32764	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	14
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	-11466	-11466	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	196	1	0	-11466	-11466	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	9832	9832	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	197	1	0	9832	9832	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	31128	31128	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	198	1	0	31128	31128	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	-13106	-13106	0	-10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	199	1	0	-13106	-13106	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	8192	8192	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	200	1	0	8192	8192	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	29490	29490	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	201	1	0	29490	29490	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	-14746	-14746	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	202	1	0	-14746	-14746	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	6552	6552	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	203	1	0	6552	6552	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	27850	27850	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	204	1	0	27850	27850	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
2	32766	32766	0	0	32766	0	0	1	0	0	-16384	-16384	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
15	0	0	32766	32766	0	1	0	205	1	0	-16384	-16384	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	15
